fromNode	toNode	weight	direction	fromAltName	toAltName
91	2885	0.207681532417205	undirected	ACVR1B	GRB2
64397	2885	0.224312885648841	undirected	ZNF106	GRB2
55331	85451	0.200571392217385	undirected	ACER3	UNK
91	85451	0.216023701115998	undirected	ACVR1B	UNK
114088	85451	0.203904214757257	undirected	NA	UNK
8565	51	0.213224730177692	undirected	YARS1	ACOX1
1441	51	0.221889422412194	undirected	CSF3R	ACOX1
64744	51	0.206147284075229	undirected	SMAP2	ACOX1
1378	51	0.225113745537379	undirected	CR1	ACOX1
58480	51	0.202252904053944	undirected	RHOU	ACOX1
6840	51	0.203520917121557	undirected	SVIL	ACOX1
51317	51	0.202779491961664	undirected	PHF21A	ACOX1
8301	51	0.202558855824939	undirected	PICALM	ACOX1
5049	51	0.241611121369295	undirected	PAFAH1B2	ACOX1
91	51	0.246339974136748	undirected	ACVR1B	ACOX1
8650	51	0.217918288573899	undirected	NUMB	ACOX1
64397	51	0.213034590491695	undirected	ZNF106	ACOX1
54947	51	0.214445562344064	undirected	LPCAT2	ACOX1
6777	51	0.200708771766028	undirected	STAT5B	ACOX1
1441	10610	0.215521107203529	undirected	CSF3R	ST6GALNAC2
2212	10610	0.245778238225802	undirected	FCGR2A	ST6GALNAC2
4688	10610	0.211262553568313	undirected	NCF2	ST6GALNAC2
23401	10610	0.268647861152153	undirected	FRAT2	ST6GALNAC2
6809	10610	0.248224919212531	undirected	STX3	ST6GALNAC2
144423	10610	0.228061528930538	undirected	GLT1D1	ST6GALNAC2
366	10610	0.209190089854684	undirected	AQP9	ST6GALNAC2
290	10610	0.240376387694057	undirected	ANPEP	ST6GALNAC2
64386	10610	0.220484852627692	undirected	MMP25	ST6GALNAC2
400499	10610	0.258726999919041	undirected	LOC400499	ST6GALNAC2
23214	10610	0.228384657324097	undirected	XPO6	ST6GALNAC2
10154	124512	0.215299117429304	undirected	PLXNC1	METTL23
729737	6397	0.222769388956688	undirected	LOC729737	SEC14L1
1441	6397	0.233328515035755	undirected	CSF3R	SEC14L1
2212	6397	0.227918781215082	undirected	FCGR2A	SEC14L1
4688	6397	0.214641809733725	undirected	NCF2	SEC14L1
57568	6397	0.216419695000063	undirected	SIPA1L2	SEC14L1
23401	6397	0.247244541673127	undirected	FRAT2	SEC14L1
6809	6397	0.208471671348677	undirected	STX3	SEC14L1
54682	6397	0.218816669317183	undirected	NA	SEC14L1
144423	6397	0.268812560151447	undirected	GLT1D1	SEC14L1
5836	6397	0.219881890141123	undirected	PYGL	SEC14L1
8650	6397	0.220851948204759	undirected	NUMB	SEC14L1
366	6397	0.236590208944115	undirected	AQP9	SEC14L1
64386	6397	0.242058669934191	undirected	MMP25	SEC14L1
400499	6397	0.237736880413985	undirected	LOC400499	SEC14L1
23214	6397	0.23398290195935	undirected	XPO6	SEC14L1
10610	6397	0.203132566917401	undirected	ST6GALNAC2	SEC14L1
1441	9489	0.211680705307964	undirected	CSF3R	PGS1
79819	9489	0.215473713748035	undirected	NA	PGS1
777	9489	0.231951084978721	undirected	NA	PGS1
1378	9489	0.243027937234862	undirected	CR1	PGS1
101927851	9489	0.216845306914415	undirected	NA	PGS1
6840	9489	0.219232780575377	undirected	SVIL	PGS1
64115	9489	0.201064421834121	undirected	VSIR	PGS1
1740	9489	0.213028412317437	undirected	DLG2	PGS1
335	9489	0.201036500610866	undirected	NA	PGS1
101928290	9489	0.212994809317253	undirected	PLBD1-AS1	PGS1
91	9489	0.200012192521714	undirected	ACVR1B	PGS1
9921	9489	0.209406338885623	undirected	RNF10	PGS1
101927780	9489	0.203936261415071	undirected	NA	PGS1
10588	9489	0.227271312345709	undirected	MTHFS	PGS1
729737	8632	0.200114795128193	undirected	LOC729737	DNAH17
249	8632	0.225589236566078	undirected	NA	DNAH17
1441	8632	0.209449452263842	undirected	CSF3R	DNAH17
2153	8632	0.224713113664742	undirected	NA	DNAH17
116496	8632	0.200360047817461	undirected	NIBAN1	DNAH17
80232	8632	0.213391366525447	undirected	WDR26	DNAH17
23401	8632	0.213081315413196	undirected	FRAT2	DNAH17
4607	8632	0.231195801375052	undirected	MYBPC3	DNAH17
6809	8632	0.204271188950207	undirected	STX3	DNAH17
10313	8632	0.20004850691536	undirected	RTN3	DNAH17
4055	8632	0.20968875449694	undirected	LTBR	DNAH17
29843	8632	0.22967811354134	undirected	SENP1	DNAH17
114785	8632	0.20003361258796	undirected	MBD6	DNAH17
54621	8632	0.20658374730429	undirected	VSIG10	DNAH17
144423	8632	0.21435723063967	undirected	GLT1D1	DNAH17
100874205	8632	0.203267710328161	undirected	NA	DNAH17
5836	8632	0.210509852606001	undirected	PYGL	DNAH17
23186	8632	0.214355185387923	undirected	RCOR1	DNAH17
26258	8632	0.215857705085175	undirected	BLOC1S6	DNAH17
7090	8632	0.23211571964423	undirected	TLE3	DNAH17
27020	8632	0.213274101853798	undirected	NPTN	DNAH17
290	8632	0.201042959472091	undirected	ANPEP	DNAH17
64386	8632	0.218771880034337	undirected	MMP25	DNAH17
400499	8632	0.203223505827073	undirected	LOC400499	DNAH17
55911	8632	0.214114130795809	undirected	APOBR	DNAH17
256302	8632	0.200840495696103	undirected	NATD1	DNAH17
6777	8632	0.212695873947689	undirected	STAT5B	DNAH17
9121	8632	0.205334012977155	undirected	SLC16A5	DNAH17
729737	7077	0.211296796844779	undirected	LOC729737	TIMP2
644997	7077	0.206744654201772	undirected	NA	TIMP2
5724	7077	0.203881313226961	undirected	PTAFR	TIMP2
1912	7077	0.200467504342253	undirected	PHC2	TIMP2
1441	7077	0.219395533389807	undirected	CSF3R	TIMP2
64769	7077	0.203419347442905	undirected	MEAF6	TIMP2
55924	7077	0.204911512727199	undirected	INKA2	TIMP2
64218	7077	0.225976868900712	undirected	SEMA4A	TIMP2
4688	7077	0.21727861362505	undirected	NCF2	TIMP2
1378	7077	0.223277946121625	undirected	CR1	TIMP2
58480	7077	0.202793369723348	undirected	RHOU	TIMP2
57568	7077	0.208008373692829	undirected	SIPA1L2	TIMP2
399715	7077	0.200599885280967	undirected	NA	TIMP2
23401	7077	0.216150966845294	undirected	FRAT2	TIMP2
51363	7077	0.214320738009229	undirected	CHST15	TIMP2
23258	7077	0.227200110968956	undirected	DENND5A	TIMP2
133	7077	0.202018512491394	undirected	ADM	TIMP2
5837	7077	0.218556361925244	undirected	NA	TIMP2
5049	7077	0.22007417639042	undirected	PAFAH1B2	TIMP2
4055	7077	0.216968880869127	undirected	LTBR	TIMP2
91	7077	0.225756548948509	undirected	ACVR1B	TIMP2
11213	7077	0.200382284141775	undirected	IRAK3	TIMP2
144423	7077	0.236978464775938	undirected	GLT1D1	TIMP2
115207	7077	0.212757557328687	undirected	KCTD12	TIMP2
89932	7077	0.207613145462443	undirected	PAPLN	TIMP2
8650	7077	0.220980238766219	undirected	NUMB	TIMP2
7090	7077	0.204765022916505	undirected	TLE3	TIMP2
290	7077	0.203241747118161	undirected	ANPEP	TIMP2
22856	7077	0.220737062736839	undirected	CHSY1	TIMP2
64386	7077	0.209629939661991	undirected	MMP25	TIMP2
400499	7077	0.213275678638517	undirected	LOC400499	TIMP2
29066	7077	0.206811143192412	undirected	ZC3H7A	TIMP2
23214	7077	0.229731124346796	undirected	XPO6	TIMP2
25970	7077	0.219692607302564	undirected	SH2B1	TIMP2
54947	7077	0.210324548943129	undirected	LPCAT2	TIMP2
147179	7077	0.223597759239759	undirected	WIPF2	TIMP2
6777	7077	0.21700784377752	undirected	STAT5B	TIMP2
55316	7077	0.20226798515211	undirected	RSAD1	TIMP2
79699	100129503	0.201058527120073	undirected	ZYG11B	NA
9640	100129503	0.201893401498119	undirected	ZNF592	NA
5336	100129503	0.201229305108387	undirected	PLCG2	NA
1912	9625	0.203643862337694	undirected	PHC2	AATK
8632	9625	0.208134320314845	undirected	DNAH17	AATK
5728	124565	0.219393970268814	undirected	PTEN	SLC38A10
5049	124565	0.201660181491806	undirected	PAFAH1B2	SLC38A10
147179	124565	0.217419244048135	undirected	WIPF2	SLC38A10
4725	51529	0.209710488489724	undirected	NDUFS5	ANAPC11
101928784	51529	0.201580646361242	undirected	NA	ANAPC11
729737	9123	0.219523712187983	undirected	LOC729737	SLC16A3
5590	9123	0.212471607122525	undirected	NA	SLC16A3
249	9123	0.232730495694165	undirected	NA	SLC16A3
1912	9123	0.200893293822835	undirected	PHC2	SLC16A3
1441	9123	0.230532039710511	undirected	CSF3R	SLC16A3
79819	9123	0.232401774666479	undirected	NA	SLC16A3
55924	9123	0.204409685703277	undirected	INKA2	SLC16A3
2212	9123	0.206448351711652	undirected	FCGR2A	SLC16A3
2153	9123	0.213859028059401	undirected	NA	SLC16A3
777	9123	0.228308389029432	undirected	NA	SLC16A3
23528	9123	0.205704162599487	undirected	ZNF281	SLC16A3
1378	9123	0.225333363319963	undirected	CR1	SLC16A3
101927851	9123	0.245867282940718	undirected	NA	SLC16A3
29982	9123	0.211260578566229	undirected	NRBF2	SLC16A3
64115	9123	0.213486355281997	undirected	VSIR	SLC16A3
23401	9123	0.224586632497401	undirected	FRAT2	SLC16A3
133	9123	0.237132886300914	undirected	ADM	SLC16A3
6688	9123	0.215976972790116	undirected	SPI1	SLC16A3
6809	9123	0.221156599502145	undirected	STX3	SLC16A3
84649	9123	0.223054417530131	undirected	DGAT2	SLC16A3
1740	9123	0.209827940858622	undirected	DLG2	SLC16A3
54682	9123	0.209497367100902	undirected	NA	SLC16A3
101928290	9123	0.219874472216633	undirected	PLBD1-AS1	SLC16A3
8825	9123	0.20084751520104	undirected	LIN7A	SLC16A3
144423	9123	0.217191243633489	undirected	GLT1D1	SLC16A3
5836	9123	0.225705073242489	undirected	PYGL	SLC16A3
366	9123	0.214083004647386	undirected	AQP9	SLC16A3
10588	9123	0.208253607595529	undirected	MTHFS	SLC16A3
290	9123	0.202845296422139	undirected	ANPEP	SLC16A3
440311	9123	0.209175421460799	undirected	LOC440311	SLC16A3
64386	9123	0.219967038864782	undirected	MMP25	SLC16A3
400499	9123	0.204256585462684	undirected	LOC400499	SLC16A3
23214	9123	0.215123072645039	undirected	XPO6	SLC16A3
83719	9123	0.211482802034184	undirected	YPEL3	SLC16A3
222487	9123	0.226707584963108	undirected	NA	SLC16A3
9605	9123	0.207842261296043	undirected	VPS9D1	SLC16A3
652965	9123	0.201492510808448	undirected	SNORA48	SLC16A3
6397	9123	0.227025575100021	undirected	SEC14L1	SLC16A3
9489	9123	0.215379959563995	undirected	PGS1	SLC16A3
7077	9123	0.211175973545041	undirected	TIMP2	SLC16A3
729737	1453	0.204521801017077	undirected	LOC729737	CSNK1D
644997	1453	0.21480340772541	undirected	NA	CSNK1D
1441	1453	0.224786735431773	undirected	CSF3R	CSNK1D
5586	1453	0.210829896846404	undirected	PKN2	CSNK1D
100132406	1453	0.206047182015292	undirected	NBPF10	CSNK1D
64218	1453	0.208104827675674	undirected	SEMA4A	CSNK1D
4688	1453	0.207223227340428	undirected	NCF2	CSNK1D
1378	1453	0.225984433312921	undirected	CR1	CSNK1D
58480	1453	0.208697863481475	undirected	RHOU	CSNK1D
399715	1453	0.200213297406516	undirected	NA	CSNK1D
953	1453	0.209788720973311	undirected	ENTPD1	CSNK1D
23401	1453	0.210773999292315	undirected	FRAT2	CSNK1D
51363	1453	0.206398477273179	undirected	CHST15	CSNK1D
5791	1453	0.200829098038798	undirected	PTPRE	CSNK1D
23258	1453	0.22995155532474	undirected	DENND5A	CSNK1D
51317	1453	0.202250301689404	undirected	PHF21A	CSNK1D
5837	1453	0.237492816112685	undirected	NA	CSNK1D
283131	1453	0.201577558405362	undirected	NEAT1	CSNK1D
89849	1453	0.204538719524603	undirected	ATG16L2	CSNK1D
8301	1453	0.203575786938686	undirected	PICALM	CSNK1D
5049	1453	0.240584659003115	undirected	PAFAH1B2	CSNK1D
4055	1453	0.201584813250782	undirected	LTBR	CSNK1D
91	1453	0.234507258947471	undirected	ACVR1B	CSNK1D
196403	1453	0.210684906829496	undirected	NA	CSNK1D
3034	1453	0.202648412943846	undirected	HAL	CSNK1D
144423	1453	0.225792317377691	undirected	GLT1D1	CSNK1D
283518	1453	0.209068892304695	undirected	KCNRG	CSNK1D
115207	1453	0.202248328196541	undirected	KCTD12	CSNK1D
89932	1453	0.217541871934095	undirected	PAPLN	CSNK1D
8650	1453	0.22751155621827	undirected	NUMB	CSNK1D
79029	1453	0.212963900565791	undirected	AFG2B	CSNK1D
290	1453	0.212378288582839	undirected	ANPEP	CSNK1D
22856	1453	0.229870039910746	undirected	CHSY1	CSNK1D
400499	1453	0.208565980932804	undirected	LOC400499	CSNK1D
23214	1453	0.222287364863261	undirected	XPO6	CSNK1D
54947	1453	0.224933444080972	undirected	LPCAT2	CSNK1D
100996541	1453	0.206816643497378	undirected	NA	CSNK1D
4628	1453	0.212844185644784	undirected	MYH10	CSNK1D
147179	1453	0.22539995738309	undirected	WIPF2	CSNK1D
6777	1453	0.229470623070705	undirected	STAT5B	CSNK1D
124783	1453	0.216844164714452	undirected	NA	CSNK1D
9520	1453	0.215889512748651	undirected	NPEPPS	CSNK1D
51	1453	0.211010799610788	undirected	ACOX1	CSNK1D
7077	1453	0.229494604611876	undirected	TIMP2	CSNK1D
2319	26502	0.212519278463276	undirected	FLOT2	NARF
339448	84034	0.220655004854684	undirected	C1orf174	EMILIN2
64744	84034	0.217061142863732	undirected	SMAP2	EMILIN2
55331	84034	0.202429293010048	undirected	ACER3	EMILIN2
3695	84034	0.204439596239955	undirected	ITGB7	EMILIN2
9960	102724383	0.20007336722815	undirected	USP3	NA
729737	10928	0.214541113529636	undirected	LOC729737	RALBP1
249	10928	0.200946810049544	undirected	NA	RALBP1
127544	10928	0.244373162010253	undirected	RNF19B	RALBP1
1441	10928	0.256992250207559	undirected	CSF3R	RALBP1
55924	10928	0.200635245703786	undirected	INKA2	RALBP1
2212	10928	0.23933553499634	undirected	FCGR2A	RALBP1
4688	10928	0.215510500325303	undirected	NCF2	RALBP1
23401	10928	0.24998514835602	undirected	FRAT2	RALBP1
6809	10928	0.240720019047066	undirected	STX3	RALBP1
91056	10928	0.223485121330557	undirected	AP5B1	RALBP1
9702	10928	0.206503692493712	undirected	CEP57	RALBP1
54682	10928	0.203269992086142	undirected	NA	RALBP1
144423	10928	0.273539553563723	undirected	GLT1D1	RALBP1
5836	10928	0.20185354446579	undirected	PYGL	RALBP1
8650	10928	0.237713875445562	undirected	NUMB	RALBP1
366	10928	0.222137271155317	undirected	AQP9	RALBP1
7090	10928	0.202237946001133	undirected	TLE3	RALBP1
290	10928	0.224573148736401	undirected	ANPEP	RALBP1
64386	10928	0.213083414362157	undirected	MMP25	RALBP1
400499	10928	0.226350241302424	undirected	LOC400499	RALBP1
23214	10928	0.224138844100246	undirected	XPO6	RALBP1
10308	10928	0.217063729866691	undirected	ZNF267	RALBP1
79142	10928	0.206940846098081	undirected	PHF23	RALBP1
147179	10928	0.212305276333925	undirected	WIPF2	RALBP1
10610	10928	0.22811646659036	undirected	ST6GALNAC2	RALBP1
6397	10928	0.208616581128228	undirected	SEC14L1	RALBP1
7077	10928	0.206684515891065	undirected	TIMP2	RALBP1
1453	10928	0.206044148162274	undirected	CSNK1D	RALBP1
192670	9989	0.214742224672394	undirected	AGO4	PPP4R1
10335	9989	0.202108583433602	undirected	NA	PPP4R1
283131	9989	0.208309517884056	undirected	NEAT1	PPP4R1
5049	9989	0.225879769908226	undirected	PAFAH1B2	PPP4R1
11213	9989	0.200814375126867	undirected	IRAK3	PPP4R1
10154	9989	0.207298956234876	undirected	PLXNC1	PPP4R1
9990	9989	0.211390847588573	undirected	SLC12A6	PPP4R1
7090	9989	0.20731790309385	undirected	TLE3	PPP4R1
147179	9989	0.218395151197018	undirected	WIPF2	PPP4R1
6777	9989	0.223184837600158	undirected	STAT5B	PPP4R1
1912	11031	0.200491571258416	undirected	PHC2	RAB31
652965	11031	0.205213066998398	undirected	SNORA48	RAB31
9123	11031	0.225303745076421	undirected	SLC16A3	RAB31
10487	9218	0.20074969859417	undirected	CAP1	VAPA
7804	3613	0.202678525881395	undirected	LRP8	IMPA2
11311	3613	0.225945193211851	undirected	VPS45	IMPA2
783	3613	0.2135741981479	undirected	NA	IMPA2
390213	3613	0.200463568230938	undirected	NA	IMPA2
254559	3613	0.207659147168765	undirected	NA	IMPA2
79091	3613	0.205502102206433	undirected	METTL22	IMPA2
29108	3613	0.215040022742978	undirected	PYCARD	IMPA2
58191	3613	0.201837634405981	undirected	CXCL16	IMPA2
2314	3613	0.216997382608639	undirected	FLII	IMPA2
339448	6093	0.23094774192162	undirected	C1orf174	ROCK1
79699	6093	0.220918903353651	undirected	ZYG11B	ROCK1
1429	6093	0.207347401109688	undirected	CRYZ	ROCK1
1806	6093	0.208285351295042	undirected	DPYD	ROCK1
6814	6093	0.202315426869933	undirected	STXBP3	ROCK1
252839	6093	0.211775534027285	undirected	TMEM9	ROCK1
58480	6093	0.20855910036692	undirected	RHOU	ROCK1
80851	6093	0.201061799727114	undirected	SH3BP5L	ROCK1
55176	6093	0.209813051632783	undirected	SEC61A2	ROCK1
26123	6093	0.210267679281232	undirected	TCTN3	ROCK1
55331	6093	0.227328058600847	undirected	ACER3	ROCK1
28970	6093	0.209965099301485	undirected	C11orf54	ROCK1
3071	6093	0.210368450572352	undirected	NCKAP1L	ROCK1
54434	6093	0.204389910702379	undirected	SSH1	ROCK1
6249	6093	0.201672012718311	undirected	CLIP1	ROCK1
253832	6093	0.217868798294072	undirected	ZDHHC20	ROCK1
28661	6093	0.217806201070802	undirected	NA	ROCK1
4522	6093	0.209290858477675	undirected	MTHFD1	ROCK1
23405	6093	0.23052534573013	undirected	DICER1	ROCK1
64397	6093	0.215338421430094	undirected	ZNF106	ROCK1
4205	6093	0.203529808425246	undirected	MEF2A	ROCK1
63922	6093	0.217486289855597	undirected	CHTF18	ROCK1
8883	6093	0.203403854319352	undirected	NAE1	ROCK1
5336	6093	0.224217526788298	undirected	PLCG2	ROCK1
79791	6093	0.200587853344065	undirected	FBXO31	ROCK1
55720	6093	0.228641503594841	undirected	TSR1	ROCK1
8522	6093	0.207504969925952	undirected	GAS7	ROCK1
644815	6093	0.203218797494029	undirected	FAM83G	ROCK1
201181	6093	0.218490196833879	undirected	NA	ROCK1
1659	6093	0.211427671769869	undirected	DHX8	ROCK1
1353	6093	0.219209080717449	undirected	COX11	ROCK1
146722	6093	0.20927299198905	undirected	CD300LF	ROCK1
916	114876	0.209288303875296	undirected	NA	OSBPL1A
915	114876	0.205005923258267	undirected	NA	OSBPL1A
81565	114876	0.200765750881503	undirected	NDEL1	OSBPL1A
729737	1824	0.221146741987999	undirected	LOC729737	DSC2
1441	1824	0.219744454442038	undirected	CSF3R	DSC2
116496	1824	0.228854400668842	undirected	NIBAN1	DSC2
1378	1824	0.246630855813764	undirected	CR1	DSC2
3930	1824	0.205108947376368	undirected	LBR	DSC2
58480	1824	0.231652034310418	undirected	RHOU	DSC2
57568	1824	0.202288958261974	undirected	SIPA1L2	DSC2
399715	1824	0.23549096595687	undirected	NA	DSC2
6840	1824	0.202289229631539	undirected	SVIL	DSC2
57700	1824	0.208021879448908	undirected	FHIP2A	DSC2
51317	1824	0.237142439620741	undirected	PHF21A	DSC2
8301	1824	0.228270288070911	undirected	PICALM	DSC2
91	1824	0.202900433208866	undirected	ACVR1B	DSC2
114785	1824	0.211172044685246	undirected	MBD6	DSC2
114882	1824	0.227623699969467	undirected	OSBPL8	DSC2
7296	1824	0.203362344251361	undirected	TXNRD1	DSC2
8650	1824	0.207563906697466	undirected	NUMB	DSC2
283687	1824	0.221596530846652	undirected	ST20-AS1	DSC2
100996541	1824	0.22072427842408	undirected	NA	DSC2
6777	1824	0.214991493214895	undirected	STAT5B	DSC2
10672	1824	0.223146288584666	undirected	GNA13	DSC2
3613	55250	0.200990373654206	undirected	IMPA2	ELP2
127829	8932	0.213521657401845	undirected	ARL8A	MBD2
55454	11201	0.214350606776485	undirected	CSGALNACT2	POLI
54434	11201	0.203997428221639	undirected	SSH1	POLI
11213	5366	0.201080430925869	undirected	IRAK3	PMAIP1
9857	9525	0.211592689705369	undirected	CEP350	VPS4B
142891	9525	0.200968738792439	undirected	SAMD8	VPS4B
253832	9525	0.206660024487914	undirected	ZDHHC20	VPS4B
4205	9525	0.214421144829593	undirected	MEF2A	VPS4B
64744	79839	0.202594995590084	undirected	SMAP2	CCDC102B
10726	1528	0.212321161681208	undirected	NUDC	CYB5A
93611	9658	0.208477949728438	undirected	FBXO44	ZNF516
25909	9658	0.207531987634744	undirected	AHCTF1	ZNF516
51363	9658	0.204034485548554	undirected	CHST15	ZNF516
10335	9658	0.203450117641005	undirected	NA	ZNF516
79073	9658	0.212651705205297	undirected	TMEM109	ZNF516
693197	9658	0.227127878532528	undirected	MIR612	ZNF516
10524	9658	0.220030706854492	undirected	KAT5	ZNF516
4055	9658	0.221564273865697	undirected	LTBR	ZNF516
11213	9658	0.212928168231433	undirected	IRAK3	ZNF516
10154	9658	0.221955421098018	undirected	PLXNC1	ZNF516
317	9658	0.207327130554269	undirected	APAF1	ZNF516
23389	9658	0.206991117557549	undirected	MED13L	ZNF516
10206	9658	0.202546797367397	undirected	TRIM13	ZNF516
6430	9658	0.212984499446823	undirected	SRSF5	ZNF516
23186	9658	0.209146258781834	undirected	RCOR1	ZNF516
23312	9658	0.201526481040487	undirected	DMXL2	ZNF516
100130855	9658	0.216198145427966	undirected	NA	ZNF516
7090	9658	0.237499294630238	undirected	TLE3	ZNF516
56905	9658	0.21165464345427	undirected	C15orf39	ZNF516
28232	9658	0.200284068506123	undirected	SLCO3A1	ZNF516
147179	9658	0.229716714907538	undirected	WIPF2	ZNF516
6777	9658	0.222099550942639	undirected	STAT5B	ZNF516
5192	9150	0.200976818838845	undirected	PEX10	CTDP1
1912	9150	0.211471546321443	undirected	PHC2	CTDP1
6272	9150	0.220236119441884	undirected	SORT1	CTDP1
81563	9150	0.200259422759873	undirected	C1orf21	CTDP1
5588	9150	0.203065316661677	undirected	NA	CTDP1
783	9150	0.202341881205514	undirected	NA	CTDP1
80019	9150	0.217806576197057	undirected	UBTD1	CTDP1
50862	9150	0.204743921331354	undirected	RNF141	CTDP1
22800	9150	0.207243874541072	undirected	NA	CTDP1
390213	9150	0.201628849541072	undirected	NA	CTDP1
